,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
4141,1653380415.0,694544600.0,-1.1215190887451172,-0.8792433142662048,1.6738288402557373,-0.035495202988386154,0.06731034070253372,0.8340598940849304,0.5464005470275879
4143,1653380415.0,711784600.0,-1.1217595338821411,-0.8798434734344482,1.6737754344940186,-0.03601531684398651,0.06708497554063797,0.834107518196106,0.5463215112686157
4145,1653380415.0,727520200.0,-1.1218814849853516,-0.880469799041748,1.6735780239105225,-0.0356755256652832,0.06693622469902039,0.8339359164237976,0.5466238856315613
4146,1653380415.0,744408900.0,-1.1217297315597534,-0.8811941742897034,1.6737629175186157,-0.03547082841396332,0.06633502244949341,0.8338772058486938,0.5468000769615173
4149,1653380415.0,760431500.0,-1.1214745044708252,-0.8822508454322815,1.6739423274993896,-0.03582528978586197,0.0658797100186348,0.8337360620498657,0.5470471978187561
4151,1653380415.0,777449900.0,-1.121709942817688,-0.8830230236053467,1.6743030548095703,-0.03639226779341698,0.06587157398462296,0.8335966467857361,0.5472231507301331
4153,1653380415.0,794040700.0,-1.1216071844100952,-0.8834686279296875,1.674210548400879,-0.03637531027197838,0.0653650239109993,0.8337582349777222,0.5470389127731323
4155,1653380415.0,810218600.0,-1.1218513250350952,-0.8838867545127869,1.6741340160369873,-0.035512905567884445,0.06422509253025055,0.8339166045188904,0.5469892024993896
4157,1653380415.0,827694100.0,-1.1214392185211182,-0.8849707841873169,1.6748348474502563,-0.0349431075155735,0.06342336535453796,0.833994448184967,0.5470007061958313
4158,1653380415.0,843807000.0,-1.121096134185791,-0.8853641152381897,1.6750942468643188,-0.03514925763010979,0.062392640858888626,0.8340820670127869,0.5469723343849182
4161,1653380415.0,860805800.0,-1.1211886405944824,-0.8857329487800598,1.6748086214065552,-0.03438827767968178,0.06091584637761116,0.8342605829238892,0.5469149947166443
4162,1653380415.0,877311600.0,-1.120949625968933,-0.886368453502655,1.6749935150146484,-0.03366885706782341,0.0598592609167099,0.8341435194015503,0.5472548007965088
4165,1653380415.0,893225300.0,-1.1200966835021973,-0.8872897624969482,1.6752349138259888,-0.03374443203210831,0.0589236244559288,0.8340312242507935,0.547522783279419
4167,1653380415.0,911252900.0,-1.119571566581726,-0.888312578201294,1.6752997636795044,-0.03467083349823952,0.059111088514328,0.8336080312728882,0.5480889081954956
4168,1653380415.0,926426100.0,-1.1190987825393677,-0.8887830972671509,1.6754072904586792,-0.03588362783193588,0.05989355221390724,0.8331299424171448,0.5486526489257812
4171,1653380415.0,943605300.0,-1.118781328201294,-0.8889541029930115,1.675154685974121,-0.03678446635603905,0.06043345481157303,0.8327416181564331,0.5491229891777039
4173,1653380415.0,961435000.0,-1.118072271347046,-0.889029324054718,1.675032615661621,-0.03689267486333847,0.06052744761109352,0.8324318528175354,0.5495749115943909
4174,1653380415.0,978141800.0,-1.1176315546035767,-0.8890444040298462,1.6749029159545898,-0.03639109805226326,0.059708379209041595,0.8322528004646301,0.5499690175056458
4177,1653380415.0,994151200.0,-1.1171283721923828,-0.8898674249649048,1.6754261255264282,-0.03561922162771225,0.05982128158211708,0.8319519758224487,0.5504621267318726
4179,1653380416.0,11327400.0,-1.116502046585083,-0.8898245096206665,1.6751245260238647,-0.03441907465457916,0.060209233313798904,0.8316653966903687,0.550929069519043
4181,1653380416.0,28127200.0,-1.11569344997406,-0.8903698921203613,1.6756287813186646,-0.03348780795931816,0.06061893701553345,0.8310739398002625,0.5518333315849304
4183,1653380416.0,45126400.0,-1.1149300336837769,-0.890393078327179,1.6755270957946777,-0.033182092010974884,0.060644906014204025,0.8305264711380005,0.5526725649833679
4185,1653380416.0,60576500.0,-1.1142991781234741,-0.8908666372299194,1.6754357814788818,-0.03290616720914841,0.060548584908246994,0.8299608826637268,0.5535485148429871
4187,1653380416.0,78025200.0,-1.113344669342041,-0.8917499780654907,1.6761311292648315,-0.03373073786497116,0.061071235686540604,0.8295290470123291,0.5540886521339417
4189,1653380416.0,94091300.0,-1.1127209663391113,-0.8919129967689514,1.6759657859802246,-0.03465995192527771,0.06164327636361122,0.8292198181152344,0.5544306635856628
4191,1653380416.0,110671700.0,-1.11271071434021,-0.8914170265197754,1.675371527671814,-0.0339655876159668,0.06102481111884117,0.8288666605949402,0.5550696849822998
4193,1653380416.0,127043000.0,-1.111937403678894,-0.891778826713562,1.6756057739257812,-0.032607827335596085,0.05992330610752106,0.828723132610321,0.5554853677749634
4195,1653380416.0,145094800.0,-1.1115952730178833,-0.8925901651382446,1.6761852502822876,-0.03180079162120819,0.06007954850792885,0.828848123550415,0.5553287267684937
4197,1653380416.0,161099900.0,-1.111323356628418,-0.8928818106651306,1.6762038469314575,-0.030853062868118286,0.061021748930215836,0.8288350105285645,0.5552989840507507
4199,1653380416.0,176425900.0,-1.1107298135757446,-0.8927875757217407,1.6761939525604248,-0.030102157965302467,0.060977742075920105,0.8289840221405029,0.5551226139068604
4201,1653380416.0,194439300.0,-1.1104934215545654,-0.8930745720863342,1.6762375831604004,-0.029626615345478058,0.06038836017251015,0.829301118850708,0.5547388792037964
4202,1653380416.0,211464500.0,-1.1104332208633423,-0.8935598134994507,1.6766037940979004,-0.02911957912147045,0.0603720024228096,0.8296194672584534,0.554291307926178
4205,1653380416.0,226601000.0,-1.1101080179214478,-0.8937888741493225,1.6767981052398682,-0.02876737341284752,0.06053001433610916,0.829908549785614,0.5538595914840698
4207,1653380416.0,244095300.0,-1.110226035118103,-0.8938367366790771,1.6768304109573364,-0.028194088488817215,0.06060389429330826,0.8303622007369995,0.5532005429267883
4209,1653380416.0,260474400.0,-1.1103678941726685,-0.893521785736084,1.677080512046814,-0.027011260390281677,0.06037973240017891,0.8306290507316589,0.5528833866119385
4211,1653380416.0,276655100.0,-1.1104546785354614,-0.8933672904968262,1.6766020059585571,-0.02507607825100422,0.059363383799791336,0.8311767578125,0.5522611737251282
4213,1653380416.0,294495900.0,-1.1104313135147095,-0.894340455532074,1.6771659851074219,-0.02378472127020359,0.05909331515431404,0.8315649628639221,0.551762580871582
4215,1653380416.0,311492900.0,-1.1098670959472656,-0.8951489329338074,1.6777584552764893,-0.02512723207473755,0.06001057103276253,0.8321744799613953,0.5506841540336609
4216,1653380416.0,327189100.0,-1.1105992794036865,-0.8949477076530457,1.677384376525879,-0.02659919671714306,0.06121627241373062,0.8328151702880859,0.5495124459266663
4219,1653380416.0,344189400.0,-1.1110330820083618,-0.8940812945365906,1.6770542860031128,-0.026273267343640327,0.06106981262564659,0.8334099054336548,0.5486421585083008
4221,1653380416.0,361185800.0,-1.1112831830978394,-0.8936174511909485,1.676865816116333,-0.024709615856409073,0.059440381824970245,0.8341936469078064,0.5477017760276794
4223,1653380416.0,376418400.0,-1.111817479133606,-0.8939948678016663,1.6768579483032227,-0.0229545459151268,0.05787152796983719,0.8348152041435242,0.5469986796379089
4224,1653380416.0,395031400.0,-1.1113381385803223,-0.8952239751815796,1.6778130531311035,-0.02366107888519764,0.05796343833208084,0.8354570269584656,0.5459779500961304
4227,1653380416.0,411664000.0,-1.1118313074111938,-0.8954600095748901,1.6776528358459473,-0.02603728137910366,0.059137992560863495,0.8361161947250366,0.5447333455085754
4228,1653380416.0,427843000.0,-1.1126154661178589,-0.8949159979820251,1.6769952774047852,-0.026952894404530525,0.05977657809853554,0.8366438746452332,0.5438082814216614
4230,1653380416.0,444815700.0,-1.1128928661346436,-0.8946214914321899,1.6770024299621582,-0.02692151814699173,0.05941038206219673,0.8374519944190979,0.5426046848297119
4232,1653380416.0,460872600.0,-1.1134848594665527,-0.8945401310920715,1.6770800352096558,-0.026570521295070648,0.05873313546180725,0.8383044004440308,0.5413780212402344
4234,1653380416.0,478127700.0,-1.1142122745513916,-0.8943579792976379,1.6767504215240479,-0.025721879675984383,0.05776621028780937,0.8390242457389832,0.540407121181488
4236,1653380416.0,494668800.0,-1.1141762733459473,-0.8949800729751587,1.677510142326355,-0.02565542235970497,0.05723586678504944,0.8394862413406372,0.5397487878799438
4238,1653380416.0,510677800.0,-1.1142656803131104,-0.894829273223877,1.677339792251587,-0.026915792375802994,0.056825608015060425,0.839789092540741,0.5392594337463379
4241,1653380416.0,527684800.0,-1.114814043045044,-0.894321084022522,1.6766855716705322,-0.02741149626672268,0.05579511076211929,0.8400370478630066,0.538955807685852
4243,1653380416.0,544106300.0,-1.114985466003418,-0.8943329453468323,1.676794409751892,-0.02737177163362503,0.054789941757917404,0.8403187394142151,0.538621723651886
4244,1653380416.0,561090100.0,-1.115200400352478,-0.8946279883384705,1.677217721939087,-0.028233783319592476,0.054834429174661636,0.8406208157539368,0.5381010174751282
4247,1653380416.0,578688600.0,-1.1157783269882202,-0.8942898511886597,1.6768386363983154,-0.028747307136654854,0.055022597312927246,0.8409555554389954,0.5375312566757202
4249,1653380416.0,595268200.0,-1.1159075498580933,-0.8942146301269531,1.6768882274627686,-0.029036594554781914,0.055331990122795105,0.8412573933601379,0.537011444568634
4251,1653380416.0,610915900.0,-1.1161596775054932,-0.8937925696372986,1.676875352859497,-0.029169583693146706,0.055277492851018906,0.8416144847869873,0.5364499688148499
4252,1653380416.0,626683100.0,-1.1167101860046387,-0.8936516046524048,1.6767994165420532,-0.02850276418030262,0.05526179075241089,0.8418536186218262,0.5361120700836182
4255,1653380416.0,644207600.0,-1.1166263818740845,-0.8932930827140808,1.676809310913086,-0.027780160307884216,0.054979000240564346,0.8418371677398682,0.536204993724823
4257,1653380416.0,661734800.0,-1.1163274049758911,-0.8929880261421204,1.6766780614852905,-0.027802594006061554,0.05371948704123497,0.8418548703193665,0.5363037586212158
4259,1653380416.0,678281500.0,-1.1169747114181519,-0.8932194113731384,1.6768661737442017,-0.028175311163067818,0.05357637256383896,0.8417661786079407,0.5364376902580261
4261,1653380416.0,693291300.0,-1.117039442062378,-0.8929557204246521,1.676787257194519,-0.02807128243148327,0.05436038598418236,0.8414373397827148,0.5368800759315491
4263,1653380416.0,709936000.0,-1.116990089416504,-0.8929075598716736,1.6770752668380737,-0.028681471943855286,0.055255062878131866,0.8407966494560242,0.5377594828605652
4265,1653380416.0,726948100.0,-1.116894245147705,-0.891917884349823,1.6764121055603027,-0.02909340336918831,0.05497945472598076,0.8399206399917603,0.539132833480835
4267,1653380416.0,744269800.0,-1.116932988166809,-0.8917304277420044,1.6763651371002197,-0.029125699773430824,0.05385783687233925,0.8393006324768066,0.5402088165283203
4269,1653380416.0,761295400.0,-1.1168386936187744,-0.891998827457428,1.6766300201416016,-0.029848620295524597,0.05379011854529381,0.8386106491088867,0.5412467122077942
4271,1653380416.0,777300800.0,-1.1167635917663574,-0.8917906284332275,1.6765499114990234,-0.03103799931704998,0.05416136234998703,0.8378605842590332,0.5423033237457275
4273,1653380416.0,793114800.0,-1.1168811321258545,-0.8912215828895569,1.6762218475341797,-0.031542837619781494,0.05419674888253212,0.8371512293815613,0.5433650612831116
4275,1653380416.0,811030200.0,-1.1169219017028809,-0.8907473683357239,1.676034688949585,-0.031053688377141953,0.05395742878317833,0.8367338180541992,0.5440595746040344
4277,1653380416.0,828070500.0,-1.1171354055404663,-0.8904581069946289,1.6757310628890991,-0.029671601951122284,0.053594596683979034,0.8363795280456543,0.5447168946266174
4279,1653380416.0,845142300.0,-1.1163636445999146,-0.8910373449325562,1.6762723922729492,-0.02942575328052044,0.053820494562387466,0.8360610008239746,0.5451967716217041
4281,1653380416.0,861152800.0,-1.1161541938781738,-0.8911219835281372,1.6762635707855225,-0.03056679666042328,0.05478285998106003,0.8354944586753845,0.5459062457084656
4283,1653380416.0,877203500.0,-1.1162083148956299,-0.8906748294830322,1.6760890483856201,-0.031014645472168922,0.05546474829316139,0.834958553314209,0.5466315746307373
4285,1653380416.0,894190800.0,-1.1163840293884277,-0.889859676361084,1.6761293411254883,-0.03038308210670948,0.05556248873472214,0.8345100283622742,0.547341525554657
4287,1653380416.0,911309200.0,-1.116537094116211,-0.8887412548065186,1.675499677658081,-0.02806023322045803,0.05410993471741676,0.8343620300292969,0.547836422920227
4289,1653380416.0,927309000.0,-1.1162115335464478,-0.8891979455947876,1.6759626865386963,-0.02581138350069523,0.05300859361886978,0.8341666460037231,0.548352062702179
4291,1653380416.0,943345200.0,-1.116229772567749,-0.8901734352111816,1.6764802932739258,-0.02540094032883644,0.05397401005029678,0.8334810733795166,0.5493186116218567
4293,1653380416.0,960909300.0,-1.115685224533081,-0.8902891874313354,1.6762546300888062,-0.026814069598913193,0.05549426004290581,0.8326601982116699,0.5503438115119934
4295,1653380416.0,977945700.0,-1.1157091856002808,-0.8901592493057251,1.676222562789917,-0.028351658955216408,0.056856345385313034,0.8321383595466614,0.5509167909622192
4297,1653380416.0,994163200.0,-1.1164642572402954,-0.8891646265983582,1.6754831075668335,-0.027705486863851547,0.05714847892522812,0.8318018317222595,0.5514273643493652
4298,1653380417.0,11403000.0,-1.1164824962615967,-0.888799786567688,1.675506591796875,-0.025491373613476753,0.056279998272657394,0.8318278193473816,0.5515843033790588
4301,1653380417.0,28634900.0,-1.1167223453521729,-0.889344334602356,1.6759483814239502,-0.023922525346279144,0.055587999522686005,0.8317943811416626,0.5517752766609192
4303,1653380417.0,45140700.0,-1.1166317462921143,-0.8900713920593262,1.6766035556793213,-0.024031270295381546,0.05620398744940758,0.8318212628364563,0.5516675114631653
4305,1653380417.0,61144200.0,-1.1170191764831543,-0.889887809753418,1.6767786741256714,-0.024733928963541985,0.05723503977060318,0.8320134878158569,0.5512403845787048
4306,1653380417.0,78147300.0,-1.1179395914077759,-0.8888601660728455,1.6759752035140991,-0.02338337153196335,0.0565963052213192,0.8324429988861084,0.5507165789604187
4309,1653380417.0,94151900.0,-1.1182444095611572,-0.8891986012458801,1.676943302154541,-0.02138100005686283,0.055824942886829376,0.8330202698707581,0.5500033497810364
4311,1653380417.0,111517300.0,-1.1186870336532593,-0.8891602754592896,1.6774027347564697,-0.019985951483249664,0.055631428956985474,0.8337588310241699,0.5489553213119507
4313,1653380417.0,127377100.0,-1.119284749031067,-0.8883790373802185,1.6771705150604248,-0.017863556742668152,0.054206106811761856,0.8346405029296875,0.5478301048278809
4314,1653380417.0,145376800.0,-1.1192805767059326,-0.8887408971786499,1.6781721115112305,-0.01677255518734455,0.05277227982878685,0.8357654809951782,0.5462872982025146
4317,1653380417.0,161707200.0,-1.1199710369110107,-0.8885049223899841,1.6783576011657715,-0.016093820333480835,0.0518956296145916,0.8368178009986877,0.5447787046432495
4318,1653380417.0,177721500.0,-1.1201813220977783,-0.8882835507392883,1.6785423755645752,-0.015483476221561432,0.05100920423865318,0.8381050825119019,0.5428979396820068
4319,1653380417.0,193161300.0,-1.1204688549041748,-0.8884894251823425,1.6791850328445435,-0.015722569078207016,0.050706736743450165,0.8392511010169983,0.5411462783813477
4320,1653380417.0,210035500.0,-1.1206820011138916,-0.8877050876617432,1.678909182548523,-0.01530853845179081,0.050363436341285706,0.8402965068817139,0.5395655035972595
4321,1653380417.0,227237200.0,-1.1209162473678589,-0.8874192833900452,1.6790612936019897,-0.014400743879377842,0.04972907900810242,0.8411670923233032,0.538291335105896
4322,1653380417.0,243185900.0,-1.1205381155014038,-0.8871093392372131,1.6795064210891724,-0.014202048070728779,0.049459051340818405,0.841869592666626,0.5372222661972046
4323,1653380417.0,260700200.0,-1.120373010635376,-0.8863875865936279,1.679502248764038,-0.014142087660729885,0.0489388182759285,0.8425336480140686,0.5362294912338257
4324,1653380417.0,277642000.0,-1.1202219724655151,-0.8856488466262817,1.6795377731323242,-0.013505722396075726,0.04816598445177078,0.8428987264633179,0.5357419848442078
4325,1653380417.0,294652700.0,-1.1195262670516968,-0.8852023482322693,1.6797723770141602,-0.013124375604093075,0.04741106182336807,0.8429414629936218,0.535751461982727
